2023-05-25 01:00:36,4.42195,-1
2023-05-25 01:00:37,4.42101,-1
2023-05-25 01:00:38,4.43148,-1
2023-05-25 01:00:39,4.35887,-1
2023-05-25 01:00:40,4.35618,-1
2023-05-25 01:00:41,4.32831,-1
2023-05-25 01:00:42,4.29921,-1
2023-05-25 01:00:43,4.25716,-1
2023-05-25 01:00:44,4.27618,-1
2023-05-25 01:00:45,4.22317,-1
2023-05-25 01:00:46,4.24171,-1
2023-05-25 01:00:47,4.22684,-1
2023-05-25 01:00:48,4.30117,-1
2023-05-25 01:00:49,4.34125,-1
2023-05-25 01:00:50,4.30699,-1
2023-05-25 01:00:51,4.23535,-1
2023-05-25 01:00:52,4.24901,-1
2023-05-25 01:00:53,4.22627,-1
2023-05-25 01:00:54,4.24436,-1
2023-05-25 01:00:55,4.22872,-1
2023-05-25 01:00:56,4.22337,-1
2023-05-25 01:00:57,4.25638,-1
2023-05-25 01:00:58,4.27912,-1
2023-05-25 01:00:59,4.27276,-1
2023-05-25 01:01:00,4.2488,-1
2023-05-25 01:01:01,4.23731,-1
2023-05-25 01:01:02,4.22265,-1
2023-05-25 01:01:03,4.24269,-1
2023-05-25 01:01:04,4.23951,-1
2023-05-25 01:01:05,4.24855,-1
2023-05-25 01:01:06,4.22635,-1
2023-05-25 01:01:07,4.24318,-1
2023-05-25 01:01:08,4.22219,-1
2023-05-25 01:01:09,4.22875,-1
2023-05-25 01:01:10,4.22851,-1
2023-05-25 01:01:11,4.23217,-1
2023-05-25 01:01:12,4.25891,-1
2023-05-25 01:01:13,4.30244,-1
2023-05-25 01:01:14,4.32122,-1
2023-05-25 01:01:15,4.35009,-1
2023-05-25 01:01:16,4.3476,-1
2023-05-25 01:01:17,4.27936,-1
2023-05-25 01:01:18,4.2334,-1
2023-05-25 01:01:19,4.25202,-1
2023-05-25 01:01:20,4.22293,-1
2023-05-25 01:01:21,4.23344,-1
2023-05-25 01:01:22,4.23755,-1
2023-05-25 01:01:23,4.23413,-1
2023-05-25 01:01:24,4.2798,-1
2023-05-25 01:01:25,4.28034,-1
2023-05-25 01:01:27,4.28508,-1
2023-05-25 01:01:28,4.3107,-1
2023-05-25 01:01:29,4.29432,-1
2023-05-25 01:01:30,4.29192,-1
2023-05-25 01:01:31,4.33564,-1
2023-05-25 01:01:32,4.32195,-1
2023-05-25 01:01:33,4.32102,-1
2023-05-25 01:01:34,4.34371,-1
2023-05-25 01:01:35,4.32786,-1
2023-05-25 01:01:36,4.2618,-1
2023-05-25 01:01:37,4.24831,-1
2023-05-25 01:01:38,4.23193,-1
2023-05-25 01:01:39,4.27296,-1
2023-05-25 01:01:40,4.23022,-1
2023-05-25 01:01:41,4.22048,-1
2023-05-25 01:01:42,4.22953,-1
2023-05-25 01:01:43,4.27594,-1
2023-05-25 01:01:44,4.22782,-1
2023-05-25 01:01:45,4.21975,-1
2023-05-25 01:01:46,4.24684,-1
2023-05-25 01:01:47,4.22195,-1
2023-05-25 01:01:48,4.27965,-1
2023-05-25 01:01:49,4.26234,-1
2023-05-25 01:01:50,4.22097,-1
2023-05-25 01:01:51,4.2422,-1
2023-05-25 01:01:52,4.22391,-1
2023-05-25 01:01:53,4.25027,-1
2023-05-25 01:01:54,4.26494,-1
2023-05-25 01:01:55,4.22268,-1
2023-05-25 01:01:56,4.22831,-1
2023-05-25 01:01:57,4.23026,-1
2023-05-25 01:01:58,4.22268,-1
2023-05-25 01:01:59,4.21877,-1
2023-05-25 01:02:00,4.26885,-1
2023-05-25 01:02:01,4.31462,-1
2023-05-25 01:02:02,4.24635,-1
2023-05-25 01:02:03,4.24586,-1
2023-05-25 01:02:04,4.24444,-1
2023-05-25 01:02:05,4.22004,-1
2023-05-25 01:02:06,4.24978,-1
2023-05-25 01:02:07,4.27667,-1
2023-05-25 01:02:08,4.2953,-1
2023-05-25 01:02:09,4.30234,-1
2023-05-25 01:02:10,4.22509,-1
2023-05-25 01:02:11,4.25662,-1
2023-05-25 01:02:12,4.2708,-1
2023-05-25 01:02:13,4.26811,-1
2023-05-25 01:02:14,4.27961,-1
2023-05-25 01:02:15,4.32122,-1
2023-05-25 01:02:16,4.34053,-1
2023-05-25 01:02:17,4.3266,-1
2023-05-25 01:02:18,4.29579,-1
2023-05-25 01:02:19,4.28459,-1
2023-05-25 01:02:20,4.31686,-1
2023-05-25 01:02:21,4.37083,-1
2023-05-25 01:02:22,4.36178,-1
2023-05-25 01:02:23,4.31633,-1
2023-05-25 01:02:24,4.3065,-1
2023-05-25 01:02:25,4.27374,-1
2023-05-25 01:02:26,4.2354,-1
2023-05-25 01:02:27,4.24689,-1
2023-05-25 01:02:28,4.24831,-1
2023-05-25 01:02:29,4.22855,-1
2023-05-25 01:02:30,4.2266,-1
2023-05-25 01:02:31,4.23222,-1
2023-05-25 01:02:32,4.24095,-1
2023-05-25 01:02:33,4.23732,-1
2023-05-25 01:02:34,4.2486,-1
2023-05-25 01:02:35,4.22077,-1
2023-05-25 01:02:36,4.23369,-1
2023-05-25 01:02:37,4.23246,-1
2023-05-25 01:02:38,4.19311,-1
2023-05-25 01:02:39,4.22977,-1
2023-05-25 01:02:40,4.22708,-1
2023-05-25 01:02:41,4.24004,-1
2023-05-25 01:02:42,4.23589,-1
2023-05-25 01:02:43,4.25642,-1
2023-05-25 01:02:44,4.27887,-1
2023-05-25 01:02:45,4.26371,-1
2023-05-25 01:02:46,4.26567,-1
2023-05-25 01:02:47,4.29965,-1
2023-05-25 01:02:48,4.2997,-1
2023-05-25 01:02:49,4.26767,-1
2023-05-25 01:02:50,4.27349,-1
2023-05-25 01:02:51,4.28078,-1
2023-05-25 01:02:52,4.29892,-1
2023-05-25 01:02:53,4.29305,-1
2023-05-25 01:02:54,4.28694,-1
2023-05-25 01:02:55,4.24953,-1
2023-05-25 01:02:56,4.24171,-1
2023-05-25 01:02:57,4.26811,-1
2023-05-25 01:02:58,4.21951,-1
2023-05-25 01:02:59,4.26494,-1
2023-05-25 01:03:00,4.2334,-1
2023-05-25 01:03:01,4.27809,-1
2023-05-25 01:03:02,4.23364,-1
2023-05-25 01:03:03,4.27345,-1
2023-05-25 01:03:04,4.26743,-1
2023-05-25 01:03:05,4.33173,-1
2023-05-25 01:03:06,4.29892,-1
2023-05-25 01:03:07,4.23462,-1
2023-05-25 01:03:08,4.24607,-1
2023-05-25 01:03:09,4.25463,-1
2023-05-25 01:03:10,4.23972,-1
2023-05-25 01:03:11,4.30137,-1
2023-05-25 01:03:12,4.3386,-1
2023-05-25 01:03:13,4.3623,-1
2023-05-25 01:03:14,4.26601,-1
2023-05-25 01:03:15,4.25647,-1
2023-05-25 01:03:16,4.26009,-1
2023-05-25 01:03:17,4.22122,-1
2023-05-25 01:03:18,4.23706,-1
2023-05-25 01:03:19,4.22607,-1
2023-05-25 01:03:20,4.22093,-1
2023-05-25 01:03:21,4.23829,-1
2023-05-25 01:03:22,4.26102,-1
2023-05-25 01:03:23,4.21926,-1
2023-05-25 01:03:24,4.22558,-1
2023-05-25 01:03:25,4.24094,-1
2023-05-25 01:03:26,4.20948,-1
2023-05-25 01:03:27,4.24782,-1
2023-05-25 01:03:28,4.21926,-1
2023-05-25 01:03:29,4.22215,-1
2023-05-25 01:03:30,4.24391,-1
2023-05-25 01:03:31,4.2334,-1
2023-05-25 01:03:32,4.23168,-1
2023-05-25 01:03:33,4.23882,-1
2023-05-25 01:03:34,4.27936,-1
2023-05-25 01:03:35,4.27158,-1
2023-05-25 01:03:36,4.30484,-1
2023-05-25 01:03:37,4.25838,-1
2023-05-25 01:03:38,4.25882,-1
2023-05-25 01:03:39,4.25271,-1
2023-05-25 01:03:40,4.34366,-1
2023-05-25 01:03:41,4.37501,-1
2023-05-25 01:03:42,4.3975,-1
2023-05-25 01:03:43,4.38943,-1
2023-05-25 01:03:44,4.33022,-1
2023-05-25 01:03:45,4.30474,-1
2023-05-25 01:03:46,4.27736,-1
2023-05-25 01:03:47,4.26293,-1
2023-05-25 01:03:48,4.26611,-1
2023-05-25 01:03:49,4.25491,-1
2023-05-25 01:03:50,4.26714,-1
2023-05-25 01:03:51,4.25418,-1
2023-05-25 01:03:52,4.22122,-1
2023-05-25 01:03:53,4.27545,-1
2023-05-25 01:03:54,4.25667,-1
2023-05-25 01:03:55,4.22146,-1
2023-05-25 01:03:56,4.24787,-1
2023-05-25 01:03:57,4.25789,-1
2023-05-25 01:03:58,4.25422,-1
2023-05-25 01:03:59,4.25178,-1
2023-05-25 01:04:00,4.25422,-1
2023-05-25 01:04:01,4.27207,-1
2023-05-25 01:04:02,4.25105,-1
2023-05-25 01:04:03,4.33608,-1
2023-05-25 01:04:04,4.34958,-1
2023-05-25 01:04:05,4.32346,-1
2023-05-25 01:04:06,4.30532,-1
2023-05-25 01:04:07,4.29726,-1
2023-05-25 01:04:08,4.3422,-1
2023-05-25 01:04:09,4.27203,-1
2023-05-25 01:04:10,4.25667,-1
2023-05-25 01:04:11,4.27109,-1
2023-05-25 01:04:12,4.27329,-1
2023-05-25 01:04:13,4.27667,-1
2023-05-25 01:04:14,4.25916,-1
2023-05-25 01:04:15,4.25153,-1
2023-05-25 01:04:16,4.25036,-1
2023-05-25 01:04:17,4.262,-1
2023-05-25 01:04:18,4.2576,-1
2023-05-25 01:04:19,4.27281,-1
2023-05-25 01:04:20,4.2664,-1
2023-05-25 01:04:21,4.25564,-1
2023-05-25 01:04:22,4.26151,-1
2023-05-25 01:04:23,4.23657,-1
2023-05-25 01:04:24,4.25589,-1
2023-05-25 01:04:25,4.2688,-1
2023-05-25 01:04:26,4.26694,-1
2023-05-25 01:04:27,4.25647,-1
2023-05-25 01:04:28,4.30019,-1
2023-05-25 01:04:29,4.29241,-1
2023-05-25 01:04:30,4.2995,-1
2023-05-25 01:04:31,4.31662,-1
2023-05-25 01:04:32,4.28214,-1
2023-05-25 01:04:33,4.3085,-1
2023-05-25 01:04:34,4.31164,-1
2023-05-25 01:04:35,4.30166,-1
2023-05-25 01:04:36,4.25476,-1
2023-05-25 01:04:37,4.29652,-1
2023-05-25 01:04:38,4.30141,-1
2023-05-25 01:04:39,4.26009,-1
2023-05-25 01:04:40,4.24787,-1
2023-05-25 01:04:41,4.26987,-1
2023-05-25 01:04:42,4.2909,-1
2023-05-25 01:04:43,4.26107,-1
2023-05-25 01:04:44,4.25207,-1
2023-05-25 01:04:45,4.32293,-1
2023-05-25 01:04:46,4.33369,-1
2023-05-25 01:04:47,4.31657,-1
2023-05-25 01:04:48,4.29701,-1
2023-05-25 01:04:49,4.25422,-1
2023-05-25 01:04:50,4.26474,-1
2023-05-25 01:04:51,4.22782,-1
2023-05-25 01:04:52,4.25369,-1
2023-05-25 01:04:53,4.24289,-1
2023-05-25 01:04:54,4.24367,-1
2023-05-25 01:04:55,4.27374,-1
2023-05-25 01:04:56,4.25716,-1
2023-05-25 01:04:57,4.28107,-1
2023-05-25 01:04:58,4.253,-1
2023-05-25 01:04:59,4.29237,-1
2023-05-25 01:05:00,4.32835,-1
2023-05-25 01:05:01,4.25325,-1
2023-05-25 01:05:02,4.25251,-1
2023-05-25 01:05:03,4.25716,-1
2023-05-25 01:05:04,4.25447,-1
2023-05-25 01:05:05,4.27129,-1
2023-05-25 01:05:06,4.27912,-1
2023-05-25 01:05:07,4.29525,-1
2023-05-25 01:05:08,4.28401,-1
2023-05-25 01:05:09,4.26763,-1
2023-05-25 01:05:10,4.25325,-1
2023-05-25 01:05:11,4.21902,-1
2023-05-25 01:05:12,4.25471,-1
2023-05-25 01:05:13,4.26689,-1
2023-05-25 01:05:14,4.25863,-1
2023-05-25 01:05:15,4.23266,-1
2023-05-25 01:05:16,4.26322,-1
2023-05-25 01:05:17,4.27957,-1
2023-05-25 01:05:18,4.27467,-1
2023-05-25 01:05:19,4.25618,-1
2023-05-25 01:05:20,4.26787,-1
2023-05-25 01:05:21,4.27002,-1
2023-05-25 01:05:22,4.26978,-1
2023-05-25 01:05:23,4.24122,-1
2023-05-25 01:05:24,4.22562,-1
2023-05-25 01:05:25,4.24318,-1
2023-05-25 01:05:26,4.24029,-1
2023-05-25 01:05:27,4.27423,-1
2023-05-25 01:05:28,4.27794,-1
2023-05-25 01:05:29,4.25985,-1
2023-05-25 01:05:30,4.2618,-1
2023-05-25 01:05:31,4.22929,-1
2023-05-25 01:05:32,4.22117,-1
2023-05-25 01:05:33,4.23975,-1
2023-05-25 01:05:34,4.27545,-1
2023-05-25 01:05:35,4.27374,-1
2023-05-25 01:05:36,4.26983,-1
2023-05-25 01:05:37,4.24611,-1
2023-05-25 01:05:38,4.23413,-1
2023-05-25 01:05:39,4.25491,-1
2023-05-25 01:05:40,4.28527,-1
2023-05-25 01:05:41,4.30752,-1
2023-05-25 01:05:42,4.29681,-1
2023-05-25 01:05:43,4.30484,-1
2023-05-25 01:05:44,4.32513,-1
2023-05-25 01:05:45,4.32802,-1
2023-05-25 01:05:46,4.26758,-1
2023-05-25 01:05:47,4.27491,-1
2023-05-25 01:05:48,4.25882,-1
2023-05-25 01:05:49,4.25907,-1
2023-05-25 01:05:50,4.28934,-1
2023-05-25 01:05:51,4.27757,-1
2023-05-25 01:05:52,4.25145,-1
2023-05-25 01:05:53,4.27271,-1
2023-05-25 01:05:54,4.26958,-1
2023-05-25 01:05:55,4.26831,-1
2023-05-25 01:05:56,4.2508,-1
2023-05-25 01:05:57,4.29897,-1
2023-05-25 01:05:58,4.30361,-1
2023-05-25 01:05:59,4.28136,-1
2023-05-25 01:06:00,4.32317,-1
2023-05-25 01:06:01,4.34224,-1
2023-05-25 01:06:02,4.38479,-1
2023-05-25 01:06:03,4.37627,-1
2023-05-25 01:06:04,4.33836,-1
2023-05-25 01:06:05,4.35011,-1
2023-05-25 01:06:06,4.38796,-1
2023-05-25 01:06:07,4.36351,-1
2023-05-25 01:06:08,4.30508,-1
2023-05-25 01:06:09,4.27843,-1
2023-05-25 01:06:10,4.34276,-1
2023-05-25 01:06:11,4.27163,-1
2023-05-25 01:06:12,4.25427,-1
2023-05-25 01:06:13,4.25716,-1
2023-05-25 01:06:14,4.25491,-1
2023-05-25 01:06:15,4.26176,-1
2023-05-25 01:06:16,4.28674,-1
2023-05-25 01:06:17,4.26351,-1
2023-05-25 01:06:18,4.25105,-1
2023-05-25 01:06:19,4.23907,-1
2023-05-25 01:06:20,4.21906,-1
2023-05-25 01:06:21,4.24151,-1
2023-05-25 01:06:22,4.25838,-1
2023-05-25 01:06:23,4.26542,-1
2023-05-25 01:06:24,4.25564,-1
2023-05-25 01:06:25,4.26963,-1
2023-05-25 01:06:26,4.26743,-1
2023-05-25 01:06:27,4.22904,-1
2023-05-25 01:06:28,4.25369,-1
2023-05-25 01:06:29,4.23902,-1
2023-05-25 01:06:30,4.27643,-1
2023-05-25 01:06:31,4.27716,-1
2023-05-25 01:06:32,4.29403,-1
2023-05-25 01:06:33,4.25785,-1
2023-05-25 01:06:34,4.26053,-1
2023-05-25 01:06:35,4.27883,-1
2023-05-25 01:06:36,4.26714,-1
2023-05-25 01:06:37,4.26832,-1
2023-05-25 01:06:38,4.28445,-1
2023-05-25 01:06:39,4.30186,-1
2023-05-25 01:06:40,4.31657,-1
2023-05-25 01:06:41,4.27232,-1
2023-05-25 01:06:42,4.26254,-1
2023-05-25 01:06:43,4.25422,-1
2023-05-25 01:06:44,4.2955,-1
2023-05-25 01:06:45,4.33951,-1
2023-05-25 01:06:46,4.35005,-1
2023-05-25 01:06:47,4.43168,-1
2023-05-25 01:06:48,4.42292,-1
2023-05-25 01:06:49,4.28997,-1
2023-05-25 01:06:50,4.25887,-1
2023-05-25 01:06:51,4.24249,-1
2023-05-25 01:06:52,4.25496,-1
2023-05-25 01:06:53,4.24831,-1
2023-05-25 01:06:54,4.22953,-1
2023-05-25 01:06:55,4.25227,-1
2023-05-25 01:06:56,4.27985,-1
2023-05-25 01:06:57,4.26503,-1
2023-05-25 01:06:58,4.27061,-1
2023-05-25 01:06:59,4.26983,-1
2023-05-25 01:07:00,4.25173,-1
2023-05-25 01:07:01,4.28078,-1
2023-05-25 01:07:02,4.27956,-1
2023-05-25 01:07:03,4.27085,-1
2023-05-25 01:07:04,4.26645,-1
2023-05-25 01:07:05,4.25765,-1
2023-05-25 01:07:06,4.26371,-1
2023-05-25 01:07:07,4.22244,-1
2023-05-25 01:07:08,4.25198,-1
2023-05-25 01:07:09,4.22899,-1
2023-05-25 01:07:10,4.27663,-1
2023-05-25 01:07:11,4.25545,-1
2023-05-25 01:07:12,4.29843,-1
2023-05-25 01:07:13,4.25516,-1
2023-05-25 01:07:14,4.26514,-1
2023-05-25 01:07:15,4.27956,-1
2023-05-25 01:07:16,4.25907,-1
2023-05-25 01:07:17,4.273,-1
2023-05-25 01:07:18,4.28029,-1
2023-05-25 01:07:19,4.22146,-1
2023-05-25 01:07:20,4.27203,-1
2023-05-25 01:07:21,4.28161,-1
2023-05-25 01:07:22,4.31139,-1
2023-05-25 01:07:23,4.27887,-1
2023-05-25 01:07:24,4.2598,-1
2023-05-25 01:07:25,4.31579,-1
2023-05-25 01:07:26,4.36469,-1
2023-05-25 01:07:27,4.36547,-1
2023-05-25 01:07:28,4.30068,-1
2023-05-25 01:07:29,4.26987,-1
2023-05-25 01:07:30,4.30508,-1
2023-05-25 01:07:31,4.31464,-1
2023-05-25 01:07:32,4.3063,-1
2023-05-25 01:07:33,4.27618,-1
2023-05-25 01:07:34,4.2466,-1
2023-05-25 01:07:35,4.22537,-1
2023-05-25 01:07:36,4.24836,-1
2023-05-25 01:07:37,4.22708,-1
2023-05-25 01:07:38,4.22146,-1
2023-05-25 01:07:39,4.25296,-1
2023-05-25 01:07:40,4.24391,-1
2023-05-25 01:07:41,4.26327,-1
2023-05-25 01:07:42,4.27721,-1
2023-05-25 01:07:43,4.25867,-1
2023-05-25 01:07:44,4.26225,-1
2023-05-25 01:07:45,4.25007,-1
2023-05-25 01:07:46,4.331,-1
2023-05-25 01:07:47,4.28312,-1
2023-05-25 01:07:48,4.2598,-1
2023-05-25 01:07:49,4.22777,-1
2023-05-25 01:07:50,4.27521,-1
2023-05-25 01:07:51,4.2574,-1
2023-05-25 01:07:52,4.31755,-1
2023-05-25 01:07:53,4.35714,-1
2023-05-25 01:07:54,4.28185,-1
2023-05-25 01:07:55,4.26176,-1
2023-05-25 01:07:56,4.26665,-1
2023-05-25 01:07:57,4.25863,-1
2023-05-25 01:07:58,4.2662,-1
2023-05-25 01:07:59,4.22346,-1
2023-05-25 01:08:00,4.27692,-1
2023-05-25 01:08:01,4.26347,-1
2023-05-25 01:08:02,4.26322,-1
2023-05-25 01:08:03,4.34318,-1
2023-05-25 01:08:04,4.32093,-1
2023-05-25 01:08:05,4.27036,-1
2023-05-25 01:08:06,4.25418,-1
2023-05-25 01:08:07,4.27447,-1
2023-05-25 01:08:08,4.27785,-1
2023-05-25 01:08:09,4.22509,-1
2023-05-25 01:08:10,4.22045,-1
2023-05-25 01:08:11,4.26176,-1
2023-05-25 01:08:12,4.25882,-1
2023-05-25 01:08:13,4.28234,-1
2023-05-25 01:08:14,4.26889,-1
2023-05-25 01:08:15,4.27569,-1
2023-05-25 01:08:16,4.25149,-1
2023-05-25 01:08:17,4.27271,-1
2023-05-25 01:08:18,4.30474,-1
2023-05-25 01:08:19,4.29652,-1
2023-05-25 01:08:20,4.25202,-1
2023-05-25 01:08:21,4.27863,-1
2023-05-25 01:08:22,4.26905,-1
2023-05-25 01:08:23,4.25442,-1
2023-05-25 01:08:24,4.22753,-1
2023-05-25 01:08:25,4.23242,-1
2023-05-25 01:08:26,4.25124,-1
2023-05-25 01:08:27,4.30528,-1
2023-05-25 01:08:28,4.26083,-1
2023-05-25 01:08:29,4.25178,-1
2023-05-25 01:08:30,4.22606,-1
2023-05-25 01:08:31,4.22974,-1
2023-05-25 01:08:32,4.23364,-1
2023-05-25 01:08:33,4.24684,-1
2023-05-25 01:08:34,4.24024,-1
2023-05-25 01:08:35,4.27447,-1
2023-05-25 01:08:36,4.28141,-1
2023-05-25 01:08:37,4.35643,-1
2023-05-25 01:08:38,4.37107,-1
2023-05-25 01:08:39,4.34571,-1
2023-05-25 01:08:40,4.28532,-1
2023-05-25 01:08:41,4.26763,-1
2023-05-25 01:08:42,4.22949,-1
2023-05-25 01:08:43,4.23271,-1
2023-05-25 01:08:44,4.2442,-1
2023-05-25 01:08:45,4.27838,-1
2023-05-25 01:08:46,4.2378,-1
2023-05-25 01:08:47,4.24733,-1
2023-05-25 01:08:48,4.22705,-1
2023-05-25 01:08:49,4.23316,-1
2023-05-25 01:08:50,4.22069,-1
2023-05-25 01:08:51,4.22855,-1
2023-05-25 01:08:52,4.22077,-1
2023-05-25 01:08:53,4.22273,-1
2023-05-25 01:08:54,4.24,-1
2023-05-25 01:08:55,4.23975,-1
2023-05-25 01:08:56,4.25369,-1
2023-05-25 01:08:57,4.22953,-1
2023-05-25 01:08:58,4.23075,-1
2023-05-25 01:08:59,4.253,-1
2023-05-25 01:09:00,4.29603,-1
2023-05-25 01:09:01,4.26889,-1
2023-05-25 01:09:02,4.29114,-1
2023-05-25 01:09:03,4.33369,-1
2023-05-25 01:09:04,4.41005,-1
2023-05-25 01:09:05,4.35891,-1
2023-05-25 01:09:06,4.28292,-1
2023-05-25 01:09:07,4.27554,-1
2023-05-25 01:09:08,4.2442,-1
2023-05-25 01:09:09,4.23955,-1
2023-05-25 01:09:10,4.19872,-1
2023-05-25 01:09:11,4.22069,-1
2023-05-25 01:09:12,4.19921,-1
2023-05-25 01:09:13,4.25153,-1
2023-05-25 01:09:14,4.25818,-1
2023-05-25 01:09:15,4.26034,-1
2023-05-25 01:09:16,4.24807,-1
2023-05-25 01:09:17,4.2288,-1
2023-05-25 01:09:18,4.19506,-1
2023-05-25 01:09:19,4.2334,-1
2023-05-25 01:09:20,4.19237,-1
2023-05-25 01:09:21,4.24195,-1
2023-05-25 01:09:22,4.18944,-1
2023-05-25 01:09:23,4.22826,-1
2023-05-25 01:09:24,4.20532,-1
2023-05-25 01:09:25,4.19946,-1
2023-05-25 01:09:26,4.19013,-1
2023-05-25 01:09:27,4.22191,-1
2023-05-25 01:09:28,4.23515,-1
2023-05-25 01:09:29,4.22244,-1
2023-05-25 01:09:30,4.21682,-1
2023-05-25 01:09:31,4.23608,-1
2023-05-25 01:09:32,4.27403,-1
2023-05-25 01:09:33,4.30479,-1
2023-05-25 01:09:34,4.26254,-1
2023-05-25 01:09:35,4.24073,-1
2023-05-25 01:09:36,4.2241,-1
2023-05-25 01:09:37,4.22655,-1
2023-05-25 01:09:38,4.23657,-1
2023-05-25 01:09:39,4.22265,-1
2023-05-25 01:09:40,4.24538,-1
2023-05-25 01:09:41,4.21141,-1
2023-05-25 01:09:42,4.24754,-1
2023-05-25 01:09:43,4.24029,-1
2023-05-25 01:09:44,4.25642,-1
2023-05-25 01:09:45,4.24652,-1
2023-05-25 01:09:46,4.24782,-1
2023-05-25 01:09:47,4.26596,-1
2023-05-25 01:09:48,4.29261,-1
2023-05-25 01:09:49,4.2997,-1
2023-05-25 01:09:50,4.26596,-1
2023-05-25 01:09:51,4.22513,-1
2023-05-25 01:09:52,4.24102,-1
2023-05-25 01:09:53,4.24249,-1
2023-05-25 01:09:54,4.22733,-1
2023-05-25 01:09:55,4.25833,-1
2023-05-25 01:09:56,4.231,-1
2023-05-25 01:09:57,4.28796,-1
2023-05-25 01:09:58,4.33271,-1
2023-05-25 01:09:59,4.26601,-1
2023-05-25 01:10:00,4.33618,-1
2023-05-25 01:10:01,4.28581,-1
2023-05-25 01:10:02,4.27985,-1
2023-05-25 01:10:03,4.1982,-1
2023-05-25 01:10:04,4.21723,-1
2023-05-25 01:10:05,4.23584,-1
2023-05-25 01:10:06,4.24513,-1
2023-05-25 01:10:07,4.23002,-1
2023-05-25 01:10:08,4.21608,-1
2023-05-25 01:10:09,4.19674,-1
2023-05-25 01:10:10,4.19576,-1
2023-05-25 01:10:11,4.20948,-1
2023-05-25 01:10:12,4.21241,-1
2023-05-25 01:10:13,4.19042,-1
2023-05-25 01:10:14,4.2312,-1
2023-05-25 01:10:16,4.20749,-1
2023-05-25 01:10:17,4.23193,-1
2023-05-25 01:10:18,4.22802,-1
2023-05-25 01:10:19,4.18964,-1
2023-05-25 01:10:20,4.24338,-1
2023-05-25 01:10:21,4.2114,-1
2023-05-25 01:10:22,4.23657,-1
2023-05-25 01:10:23,4.2424,-1
2023-05-25 01:10:24,4.26763,-1
2023-05-25 01:10:25,4.2732,-1
2023-05-25 01:10:26,4.24827,-1
2023-05-25 01:10:27,4.20329,-1
2023-05-25 01:10:28,4.2451,-1
2023-05-25 01:10:29,4.23751,-1
2023-05-25 01:10:30,4.24021,-1
2023-05-25 01:10:31,4.22872,-1
2023-05-25 01:10:32,4.24119,-1
2023-05-25 01:10:33,4.23462,-1
2023-05-25 01:10:34,4.22342,-1
2023-05-25 01:10:35,4.23564,-1
2023-05-25 01:10:36,4.23075,-1
2023-05-25 01:10:37,4.22635,-1
2023-05-25 01:10:38,4.27407,-1
2023-05-25 01:10:39,4.28288,-1
2023-05-25 01:10:40,4.24855,-1
2023-05-25 01:10:41,4.20818,-1
2023-05-25 01:10:42,4.21698,-1
2023-05-25 01:10:43,4.22464,-1
2023-05-25 01:10:44,4.2887,-1
2023-05-25 01:10:45,4.28552,-1
2023-05-25 01:10:46,4.22069,-1
2023-05-25 01:10:47,4.23194,-1
2023-05-25 01:10:48,4.26151,-1
2023-05-25 01:10:49,4.22048,-1
2023-05-25 01:10:50,4.22851,-1
2023-05-25 01:10:51,4.21405,-1
2023-05-25 01:10:52,4.23535,-1
2023-05-25 01:10:53,4.23662,-1
2023-05-25 01:10:54,4.23295,-1
2023-05-25 01:10:55,4.22534,-1
2023-05-25 01:10:56,4.229,-1
2023-05-25 01:10:57,4.33657,-1
2023-05-25 01:10:58,4.32122,-1
2023-05-25 01:10:59,4.26278,-1
2023-05-25 01:11:00,4.22073,-1
2023-05-25 01:11:01,4.23144,-1
2023-05-25 01:11:02,4.21116,-1
2023-05-25 01:11:03,4.23194,-1
2023-05-25 01:11:04,4.27443,-1
2023-05-25 01:11:05,4.27125,-1
2023-05-25 01:11:06,4.24754,-1
2023-05-25 01:11:07,4.22407,-1
2023-05-25 01:11:08,4.22265,-1
2023-05-25 01:11:09,4.22167,-1
2023-05-25 01:11:10,4.23023,-1
2023-05-25 01:11:11,4.30846,-1
2023-05-25 01:11:12,4.31633,-1
2023-05-25 01:11:13,4.31877,-1
2023-05-25 01:11:14,4.35885,-1
2023-05-25 01:11:15,4.33369,-1
2023-05-25 01:11:16,4.28454,-1
2023-05-25 01:11:17,4.25662,-1
2023-05-25 01:11:18,4.26547,-1
2023-05-25 01:11:19,4.30728,-1
2023-05-25 01:11:20,4.37672,-1
2023-05-25 01:11:21,4.37721,-1
2023-05-25 01:11:22,4.37281,-1
2023-05-25 01:11:23,4.34474,-1
2023-05-25 01:11:24,4.37036,-1
2023-05-25 01:11:25,4.31857,-1
2023-05-25 01:11:26,4.3065,-1
2023-05-25 01:11:27,4.27545,-1
2023-05-25 01:11:28,4.25402,-1
2023-05-25 01:11:29,4.33053,-1
2023-05-25 01:11:30,4.31662,-1
2023-05-25 01:11:31,4.26063,-1
2023-05-25 01:11:32,4.22268,-1
2023-05-25 01:11:33,4.22342,-1
2023-05-25 01:11:34,4.19384,-1
2023-05-25 01:11:35,4.21653,-1
2023-05-25 01:11:36,4.22342,-1
2023-05-25 01:11:37,4.2638,-1
2023-05-25 01:11:38,4.28058,-1
2023-05-25 01:11:39,4.20284,-1
2023-05-25 01:11:40,4.21189,-1
2023-05-25 01:11:41,4.24558,-1
2023-05-25 01:11:42,4.20676,-1
2023-05-25 01:11:43,4.24681,-1
2023-05-25 01:11:44,4.28103,-1
